BR67912,False
BR67913,False
BR67914,False
BR67915,True
BR67916,False
BR67917,False
BR67918,True
BR67919,False
BR67920,False
BR67921,True
BR67922,False
BR67923,False
BR67924,False
BR67925,False
BR67926,False
BR67927,False
BR67928,False
BR67929,False
BR67930,False
BR67931,False
BR67932,True
BR67933,False
BR67934,False
BR67935,False
BR67936,False
BR67937,False
BR67938,False
BR67939,False
BR67940,False
BR67941,False
BR67942,False
BR67943,False
BR67944,False
BR67945,False
BR67946,False
BR67947,False
BR67948,False
BR67949,False
BR67950,False
BR67951,False
BR67952,False
BR67953,False
BR67954,False
BR67955,False
BR67956,False
BR67957,False
BR67958,True
BR67959,False
BR67960,False
BR67961,False
BR67962,False
BR67963,False
BR67964,False
BR67965,False
BR67966,False
BR67967,False
BR67968,False
BR67969,False
BR67970,False
BR67971,False
BR67972,False
BR67973,False
BR67974,False
BR67975,False
BR67976,False
BR67977,False
BR67978,False
BR67979,False
BR67980,False
BR67981,False
BR67982,False
BR67983,False
BR67984,False
BR67985,False
BR67986,False
BR67987,False
BR67988,False
BR67989,False
BR67990,False
BR67991,True
BR67992,True
BR67993,False
BR67994,True
BR67995,False
BR67996,False
BR67997,False
BR67998,False
BR67999,False
BR68000,False
BR68001,True
BR68002,False
BR68003,False
BR68004,False
BR68005,True
BR68006,False
BR68007,False
BR68008,False
BR68009,False
BR68010,False
BR68011,False
BR68012,False
BR68013,False
BR68014,False
BR68015,True
BR68016,False
BR68017,True
BR68018,False
BR68019,False
BR68020,False
BR68021,False
BR68022,False
BR68023,False
BR68024,True
BR68025,False
BR68026,False
BR68027,False
BR68028,False
BR68029,False
BR68030,False
BR68031,False
BR68032,False
BR68033,False
BR68034,False
BR68035,False
BR68036,False
BR68037,False
BR68038,False
BR68039,False
BR68040,False
BR68041,False
BR68042,False
BR68043,False
BR68044,False
BR68045,False
BR68046,False
BR68047,False
BR68048,False
BR68049,False
BR68050,False
BR68051,False
BR68052,False
BR68053,False
BR68054,False
BR68055,False
BR68056,False
BR68057,True
BR68058,False
BR68059,False
BR68060,False
BR68061,False
BR68062,False
BR68063,False
BR68064,False
BR68065,False
BR68066,False
BR68067,False
BR68068,False
BR68069,False
BR68070,False
BR68071,False
BR68072,False
BR68073,False
BR68074,False
BR68075,False
BR68076,False
BR68077,False
BR68078,False
BR68079,False
BR68080,False
BR68081,False
BR68082,False
BR68083,False
BR68084,True
BR68085,False
BR68086,False
BR68087,False
BR68088,False
BR68089,False
BR68090,False
BR68091,False
BR68092,False
BR68093,False
BR68094,False
BR68095,False
BR68096,False
BR68097,False
BR68098,False
BR68099,False
BR68100,False
BR68101,False
BR68102,False
BR68103,False
BR68104,False
BR68105,False
BR68106,False
BR68107,False
BR68108,False
BR68109,False
BR68110,False
BR68111,False
BR68112,False
BR68113,False
BR68114,False
BR68115,False
BR68116,False
BR68117,False
BR68118,False
BR68119,False
BR68120,False
BR68121,False
BR68122,False
BR68123,False
BR68124,False
BR68125,False
BR68126,False
BR68127,False
BR68128,False
BR68129,False
BR68130,False
BR68131,False
BR68132,False
BR68133,False
BR68134,False
BR68135,False
BR68136,False
BR68137,False
BR68138,False
BR68139,False
BR68140,False
BR68141,False
BR68142,False
BR68143,False
BR68144,False
BR68145,False
BR68146,False
BR68147,False
BR68148,False
BR68149,False
BR68150,False
BR68151,False
BR68152,False
BR68153,False
BR68154,False
BR68155,False
BR68156,False
BR68157,False
BR68158,False
BR68159,False
BR68160,False
BR68161,False
BR68162,False
BR68163,False
BR68164,False
BR68165,False
BR68166,False
BR68167,False
BR68168,False
BR68169,False
BR68170,True
BR68171,False
BR68172,False
BR68173,False
BR68174,False
BR68175,False
BR68176,False
BR68177,False
BR68178,False
BR68179,False
BR68180,False
BR68181,True
BR68182,False
BR68183,False
BR68184,False
BR68185,False
BR68186,False
BR68187,False
BR68188,False
BR68189,False
BR68190,False
BR68191,False
BR68192,False
BR68193,False
BR68194,False
BR68195,False
BR68196,False
BR68197,False
BR68198,False
BR68199,False
BR68200,False
BR68201,False
BR68202,False
BR68203,True
BR68204,False
BR68205,False
BR68206,False
BR68207,False
BR68208,False
BR68209,False
BR68210,False
BR68211,True
BR68212,True
BR68213,False
BR68214,False
BR68215,False
BR68216,False
BR68217,False
BR68218,True
BR68219,False
BR68220,False
BR68221,True
BR68222,False
BR68223,False
BR68224,False
BR68225,False
BR68226,False
BR68227,True
BR68228,False
BR68229,True
BR68230,False
BR68231,True
BR68232,False
BR68233,True
BR68234,False
BR68235,False
BR68236,False
BR68237,True
BR68238,True
BR68239,True
BR68240,True
BR68241,True
BR68242,False
BR68243,True
BR68244,False
BR68245,False
BR68246,False
BR68247,False
BR68248,False
BR68249,False
BR68250,False
BR68251,False
BR68252,False
BR68253,False
BR68254,False
BR68255,False
BR68256,False
BR68257,False
BR68258,False
BR68259,False
BR68260,False
BR68261,False
BR68262,False
BR68263,False
BR68264,True
BR68265,False
BR68266,False
BR68267,False
BR68268,False
BR68269,False
BR68270,False
BR68271,False
BR68272,False
BR68273,False
BR68274,False
BR68275,False
BR68276,False
BR68277,False
BR68278,False
BR68279,False
BR68280,False
BR68281,False
BR68282,False
BR68283,False
BR68284,False
BR68285,False
BR68286,False
BR68287,False
BR68288,False
BR68289,False
BR68290,False
BR68291,False
BR68292,False
BR68293,False
BR68294,False
BR68295,False
BR68296,False
BR68297,False
BR68298,False
BR68299,False
BR68300,False
BR68301,False
BR68302,False
BR68303,False
BR68304,False
BR68305,False
BR68306,False
BR68307,False
BR68308,False
BR68309,False
BR68310,False
BR68311,False
BR68312,False
BR68313,False
BR68314,False
BR68315,False
BR68316,False
BR68317,False
BR68318,False
BR68319,False
BR68320,False
BR68321,False
BR68322,False
BR68323,False
BR68324,False
BR68325,False
BR68326,False
BR68327,False
BR68328,False
BR68329,False
BR68330,False
BR68331,False
BR68332,False
BR68333,False
BR68334,False
BR68335,False
BR68336,False
BR68337,False
BR68338,True
BR68339,True
BR68340,False
BR68341,False
BR68342,False
BR68343,False
BR68344,False
BR68345,False
BR68346,False
BR68347,False
BR68348,False
BR68349,False
BR68350,True
BR68351,False
BR68352,False
BR68353,True
BR68354,False
BR68355,True
BR68356,False
BR68357,False
BR68358,False
BR68359,False
BR68360,False
BR68361,False
BR68362,False
BR68363,False
BR68364,False
BR68365,False
BR68366,False
BR68367,False
BR68368,False
BR68369,False
BR68370,False
BR68371,True
BR68372,True
BR68373,False
BR68374,False
BR68375,False
BR68376,True
BR68377,False
BR68378,True
BR68379,False
BR68380,False
BR68381,False
BR68382,False
BR68383,False
BR68384,False
BR68385,False
BR68386,False
BR68387,True
BR68388,False
BR68389,False
BR68390,False
BR68391,False
BR68392,False
BR68393,False
BR68394,False
BR68395,False
BR68396,False
BR68397,False
BR68398,False
BR68399,False
BR68400,False
BR68401,False
BR68402,False
BR68403,False
BR68404,False
BR68405,False
BR68406,True
BR68407,False
BR68408,True
BR68409,False
BR68410,False
BR68411,False
BR68412,False
BR68413,False
BR68414,False
BR68415,False
BR68416,False
BR68417,False
BR68418,False
BR68419,False
BR68420,False
BR68421,False
BR68422,False
BR68423,False
BR68424,False
BR68425,False
BR68426,False
BR68427,False
BR68428,False
BR68429,False
BR68430,False
BR68431,False
BR68432,False
BR68433,False
BR68434,False
BR68435,False
BR68436,False
BR68437,False
BR68438,False
BR68439,False
BR68440,False
BR68441,False
BR68442,False
BR68443,False
BR68444,False
BR68445,False
BR68446,False
BR68447,False
BR68448,False
BR68449,False
BR68450,False
BR68451,False
BR68452,False
BR68453,False
BR68454,False
BR68455,False
BR68456,False
BR68457,False
BR68458,False
BR68459,False
BR68460,False
BR68461,False
BR68462,False
BR68463,False
BR68464,False
BR68465,False
BR68466,False
BR68467,False
BR68468,False
BR68469,False
BR68470,True
BR68471,True
BR68472,True
BR68473,False
BR68474,False
BR68475,False
BR68476,False
BR68477,False
BR68478,False
BR68479,False
BR68480,False
BR68481,False
BR68482,False
BR68483,False
BR68484,False
BR68485,False
BR68486,False
BR68487,False
BR68488,False
BR68489,False
BR68490,False
BR68491,False
BR68492,False
BR68493,False
BR68494,False
BR68495,False
BR68496,True
BR68497,False
BR68498,False
BR68499,True
BR68500,True
BR68501,True
BR68502,False
BR68503,False
BR68504,False
BR68505,False
BR68506,False
BR68507,False
BR68508,False
BR68509,True
BR68510,False
BR68511,False
BR68512,True
BR68513,True
BR68514,False
BR68515,False
BR68516,False
BR68517,False
BR68518,False
BR68519,False
BR68520,False
BR68521,False
BR68522,False
BR68523,False
BR68524,False
BR68525,True
BR68526,False
BR68527,True
BR68528,False
BR68529,False
BR68530,False
BR68531,True
BR68532,False
BR68533,False
BR68534,False
BR68535,True
BR68536,False
BR68537,False
BR68538,True
BR68539,False
BR68540,False
BR68541,False
BR68542,False
BR68543,False
BR68544,False
BR68545,True
BR68546,False
BR68547,False
BR68548,False
BR68549,False
BR68550,False
BR68551,False
BR68552,False
BR68553,False
BR68554,False
BR68555,False
BR68556,False
BR68557,False
BR68558,False
BR68559,False
BR68560,False
BR68561,False
BR68562,True
BR68563,False
BR68564,False
BR68565,False
BR68566,False
BR68567,False
BR68568,False
BR68569,False
BR68570,False
BR68571,False
BR68572,False
BR68573,True
BR68574,False
BR68575,False
BR68576,False
BR68577,False
BR68578,False
BR68579,False
BR68580,False
BR68581,False
BR68582,False
BR68583,False
BR68584,False
BR68585,False
BR68586,False
BR68587,False
BR68588,False
BR68589,False
BR68590,False
BR68591,False
BR68592,False
BR68593,False
BR68594,False
BR68595,False
BR68596,False
BR68597,False
BR68598,False
BR68599,False
BR68600,False
BR68601,False
BR68602,False
BR68603,False
BR68604,False
BR68605,False
BR68606,False
BR68607,False
BR68608,False
BR68609,False
BR68610,False
BR68611,False
BR68612,False
BR68613,False
BR68614,False
BR68615,False
BR68616,True
BR68617,False
BR68618,False
BR68619,False
BR68620,False
BR68621,False
BR68622,False
BR68623,False
BR68624,False
BR68625,False
BR68626,False
BR68627,False
BR68628,False
BR68629,False
BR68630,False
BR68631,False
BR68632,False
BR68633,False
BR68634,False
BR68635,False
BR68636,False
BR68637,False
BR68638,True
BR68639,False
BR68640,False
BR68641,False
BR68642,False
BR68643,False
BR68644,False
BR68645,False
BR68646,False
BR68647,False
BR68648,False
BR68649,False
BR68650,False
BR68651,False
BR68652,False
BR68653,True
BR68654,False
BR68655,False
BR68656,False
BR68657,False
BR68658,False
BR68659,False
BR68660,True
BR68661,False
BR68662,False
BR68663,False
BR68664,False
BR68665,False
BR68666,True
BR68667,False
BR68668,True
BR68669,False
BR68670,False
BR68671,True
BR68672,False
BR68673,False
BR68674,True
BR68675,False
BR68676,False
BR68677,True
BR68678,True
BR68679,False
BR68680,False
BR68681,True
BR68682,False
BR68683,False
BR68684,False
BR68685,False
BR68686,False
BR68687,False
BR68688,False
BR68689,False
BR68690,False
BR68691,False
BR68692,False
BR68693,False
BR68694,False
BR68695,False
BR68696,False
BR68697,False
BR68698,False
BR68699,True
BR68700,False
BR68701,False
BR68702,False
BR68703,True
BR68704,False
BR68705,False
BR68706,False
BR68707,False
BR68708,False
BR68709,False
BR68710,False
BR68711,False
BR68712,False
BR68713,False
BR68714,False
BR68715,False
BR68716,False
BR68717,False
BR68718,False
BR68719,False
BR68720,False
BR68721,False
BR68722,False
BR68723,True
BR68724,True
BR68725,False
BR68726,False
BR68727,False
BR68728,False
BR68729,False
BR68730,False
BR68731,False
BR68732,True
BR68733,False
BR68734,False
BR68735,False
BR68736,False
BR68737,False
BR68738,False
BR68739,False
BR68740,False
BR68741,False
BR68742,False
BR68743,False
BR68744,False
BR68745,False
BR68746,False
BR68747,False
BR68748,False
BR68749,False
BR68750,False
BR68751,False
BR68752,False
BR68753,False
BR68754,False
BR68755,False
BR68756,False
BR68757,True
BR68758,False
BR68759,False
BR68760,False
BR68761,False
BR68762,True
BR68763,False
BR68764,False
BR68765,False
BR68766,False
BR68767,True
BR68768,False
BR68769,False
BR68770,False
BR68771,False
BR68772,False
BR68773,False
BR68774,False
BR68775,False
BR68776,True
BR68777,True
BR68778,False
BR68779,False
BR68780,True
BR68781,False
BR68782,False
BR68783,True
BR68784,True
BR68785,False
BR68786,True
BR68787,False
BR68788,False
BR68789,False
BR68790,False
BR68791,True
BR68792,False
BR68793,False
BR68794,False
BR68795,False
BR68796,False
BR68797,False
BR68798,False
BR68799,False
BR68800,False
BR68801,False
BR68802,False
BR68803,False
BR68804,False
BR68805,False
BR68806,True
BR68807,False
BR68808,False
BR68809,False
BR68810,False
BR68811,False
BR68812,False
BR68813,False
BR68814,False
BR68815,False
BR68816,False
BR68817,False
BR68818,False
BR68819,False
BR68820,False
BR68821,False
BR68822,True
BR68823,False
BR68824,False
BR68825,False
BR68826,False
BR68827,False
BR68828,False
BR68829,False
BR68830,False
BR68831,False
BR68832,True
BR68833,False
BR68834,False
BR68835,False
BR68836,False
BR68837,False
BR68838,False
BR68839,False
BR68840,False
BR68841,False
BR68842,False
BR68843,False
BR68844,False
BR68845,False
BR68846,False
BR68847,False
BR68848,False
BR68849,False
BR68850,False
BR68851,False
BR68852,False
BR68853,True
BR68854,False
BR68855,False
BR68856,False
BR68857,False
BR68858,False
BR68859,False
BR68860,False
BR68861,False
BR68862,False
BR68863,False
BR68864,True
BR68865,False
BR68866,False
BR68867,False
BR68868,False
BR68869,False
BR68870,False
BR68871,False
BR68872,False
BR68873,False
BR68874,False
BR68875,False
BR68876,False
BR68877,True
BR68878,False
BR68879,False
BR68880,False
BR68881,False
BR68882,False
BR68883,False
BR68884,False
BR68885,False
BR68886,False
BR68887,False
BR68888,False
BR68889,False
BR68890,False
BR68891,False
BR68892,False
BR68893,False
BR68894,False
BR68895,False
BR68896,False
BR68897,False
BR68898,False
BR68899,False
BR68900,False
BR68901,False
BR68902,False
BR68903,False
BR68904,False
BR68905,False
BR68906,False
BR68907,False
BR68908,False
BR68909,False
BR68910,False
BR68911,False
BR68912,False
BR68913,False
BR68914,True
BR68915,False
BR68916,True
BR68917,False
BR68918,False
BR68919,False
BR68920,False
BR68921,False
BR68922,False
BR68923,False
BR68924,False
BR68925,False
BR68926,False
BR68927,False
BR68928,False
BR68929,False
BR68930,False
BR68931,False
BR68932,False
BR68933,False
BR68934,False
BR68935,False
BR68936,False
BR68937,False
BR68938,False
BR68939,False
BR68940,False
BR68941,False
BR68942,False
BR68943,False
BR68944,False
BR68945,False
BR68946,False
BR68947,False
BR68948,False
BR68949,False
BR68950,False
BR68951,False
BR68952,False
BR68953,False
BR68954,False
BR68955,False
BR68956,False
BR68957,False
BR68958,False
BR68959,False
BR68960,True
BR68961,False
BR68962,False
BR68963,False
BR68964,False
BR68965,False
BR68966,False
BR68967,False
BR68968,False
BR68969,False
BR68970,False
BR68971,False
BR68972,False
BR68973,True
BR68974,False
BR68975,False
BR68976,True
BR68977,False
BR68978,False
BR68979,False
BR68980,False
BR68981,False
BR68982,False
BR68983,False
BR68984,False
BR68985,False
BR68986,False
BR68987,False
BR68988,False
BR68989,False
BR68990,False
BR68991,False
BR68992,False
BR68993,False
BR68994,False
BR68995,False
BR68996,True
BR68997,False
BR68998,False
BR68999,True
BR69000,False
BR69001,False
BR69002,False
BR69003,False
BR69004,False
BR69005,False
BR69006,True
BR69007,True
BR69008,False
BR69009,False
BR69010,False
BR69011,False
BR69012,False
BR69013,False
BR69014,False
BR69015,False
BR69016,False
BR69017,False
BR69018,False
BR69019,False
BR69020,False
BR69021,False
BR69022,False
BR69023,False
BR69024,False
BR69025,False
BR69026,False
BR69027,False
BR69028,False
BR69029,False
BR69030,False
BR69031,True
BR69032,True
BR69033,True
BR69034,False
BR69035,False
BR69036,False
BR69037,False
BR69038,False
BR69039,False
BR69040,False
BR69041,False
BR69042,False
BR69043,False
BR69044,True
BR69045,True
BR69046,False
BR69047,False
BR69048,True
BR69049,True
BR69050,False
BR69051,False
BR69052,False
BR69053,True
BR69054,False
BR69055,True
BR69056,False
BR69057,False
BR69058,False
BR69059,False
BR69060,False
BR69061,False
BR69062,False
BR69063,True
BR69064,False
BR69065,False
BR69066,False
BR69067,False
BR69068,False
BR69069,True
BR69070,False
BR69071,False
BR69072,False
BR69073,True
BR69074,False
BR69075,False
BR69076,False
BR69077,False
BR69078,False
BR69079,False
BR69080,False
BR69081,False
BR69082,False
BR69083,False
BR69084,False
BR69085,False
BR69086,True
BR69087,False
BR69088,False
BR69089,False
BR69090,False
BR69091,False
BR69092,False
BR69093,False
BR69094,False
BR69095,True
BR69096,False
BR69097,False
BR69098,False
BR69099,True
BR69100,False
BR69101,False
BR69102,False
BR69103,False
BR69104,False
BR69105,False
BR69106,False
BR69107,False
BR69108,False
BR69109,False
BR69110,False
BR69111,False
BR69112,False
BR69113,False
BR69114,False
BR69115,False
BR69116,False
BR69117,False
BR69118,False
BR69119,False
BR69120,False
BR69121,False
BR69122,False
BR69123,False
BR69124,False
BR69125,False
BR69126,False
BR69127,False
BR69128,False
BR69129,True
BR69130,False
BR69131,False
BR69132,False
BR69133,True
BR69134,False
BR69135,False
BR69136,False
BR69137,False
BR69138,False
BR69139,True
BR69140,False
BR69141,False
BR69142,False
BR69143,False
BR69144,False
BR69145,False
BR69146,False
BR69147,False
BR69148,False
BR69149,False
BR69150,False
